ID,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35
314,23.364237948289446,28.284225581344643,23.481356307118585,14.363395931810654,24.759210040852388,6.668044429291809,20.681189912481894,11.106878376615969,12.367615379881709,7.618299906074711,15.242376629461912,14.164696498168263,10.241117363886085,20.262023030687587,15.498929659455314,24.63733140446035,30.13051285865929,18.902634004468606,23.510092724030354,18.70707823912014,12.22240027611173,11.622127331221801,26.700676486091734,24.265212634314473,24.229284464135024,17.647102333074493,7.697814856347595,10.9809801420521,14.038599392806725,17.812908945876103,26.294763394068603,23.163402029564846,16.854214344914794,10.603595485337905,18.695264497503754
315,26.9377819753084,27.9306249633268,26.047476957529884,14.043099794174356,29.621405663582973,8.262572909617083,20.18478955512294,9.115536323633139,11.232635052308238,5.861787735659524,12.084935975643535,16.042342408181458,8.840457700260455,19.717955841031888,15.942276580204398,25.681667134004908,32.95321897010948,19.905852791144067,23.508195512149033,20.287223203289212,13.394660614585536,12.509518420711856,27.37791960138601,26.414419473831128,18.094166463523077,14.593546839260943,9.887688104925433,9.865276131178767,12.869736496810157,10.738406963692078,25.980938400316187,24.107377929189653,14.498059141425117,11.342449854349647,20.490642509273954
316,24.671477295694533,27.11449136178486,24.81646107075466,15.817050213235605,25.81431846622421,12.855027323529805,18.271278974008386,11.333865366763668,17.413510174677658,6.50944953524789,14.323258552402756,14.718364068592859,8.393513230809663,20.692643328197065,15.618500885645167,25.92992977302925,26.864489939728266,18.62168329859352,18.818379999034352,18.999794625555953,10.699944226992224,7.860490109363978,25.55628347121282,23.345535957836983,20.784872437263,14.586074045032955,13.995594536742313,10.422309870506759,13.813636508219114,17.433579591957763,25.274994153391326,22.8154309182021,16.55264339805562,14.130925576899145,19.02566690430578
317,22.862700015316086,30.685975617021654,24.20218472540759,8.662819612165574,9.444265635206687,6.433811624349714,20.02684492606678,16.58900400323963,14.78632289482364,8.20774623126026,23.280401786687598,12.843462417134631,15.310118984519596,26.787025345351818,11.4983509643575,17.982238498209362,33.874589384111644,20.921743021770727,15.099301023673194,16.750743563452648,8.63109551959345,6.979623811208258,29.5971301510286,26.451366171131532,31.78165281002284,19.779292789668826,4.945707473061602,15.381619365815132,10.251057351420556,30.811404393105203,27.904520666315157,26.36762295684766,15.198308598559793,12.448521748049322,22.6638441644411
318,21.12805205397122,29.077619488403133,21.936514749682658,8.797448817694887,28.57506439579774,5.242277425837371,19.063764371696735,12.65656589706159,10.541197204435786,8.988049895434775,18.714800693415192,11.553739236394154,9.754787512313328,22.193797115760383,13.808770598783958,24.53349897719802,30.087247883394014,17.674845635654048,20.446559100845512,18.854576506692794,9.197532678681998,9.921200458697204,26.767529056108256,25.24527626428144,26.38778124206717,18.770748555251362,7.213279526563098,11.838581016013798,11.996733571805395,20.737334298324047,25.60772586297468,22.810495476712106,15.782926314178944,10.453459637870484,19.347687140147908
319,27.593775322716972,27.287215017318527,25.312784533208585,19.92750621795732,25.223782498010493,9.006851725722955,18.272532465307137,12.372418633828502,12.279258792680356,7.09274501847253,14.759385092716855,12.14327853647492,9.257336501490748,22.769754945146296,14.704200355987828,23.92024411541427,25.638405043596247,20.9638644861422,22.662786276381023,21.265699145509107,8.8939924235496,11.558433104745466,26.603012309873193,25.68263406798117,22.090398881712588,18.556895788642237,7.36608666587073,9.772558243819654,12.287408037635824,19.36816438808581,25.91126993502488,23.399286731855426,16.23465340521545,11.673112919235441,19.502364642615692
320,31.827402579003355,26.117285929676832,29.18449807413812,27.89607793934003,31.474864897195445,15.824002718666472,19.49082654421836,9.782892900938387,18.252826786542794,5.256659046449412,9.717321230101955,13.907539212869702,8.401891228253955,20.340619790695165,17.259469188618368,29.635811664124105,23.95061065520164,23.177257775878086,19.020727206311776,19.153373384709976,11.431532772407413,10.409729486134266,25.681917073844033,24.60909017633611,19.463834173160798,14.164222982579496,10.302349292512485,7.26578720739311,11.08839605107084,10.023349513294782,25.460315497548724,22.54020713537209,14.001218942027078,13.507105325572379,18.399034603575238
321,20.561843415927758,27.38487988990881,23.628009844782238,8.811790246718164,14.695242231716051,15.690521276828841,20.07422874042483,12.064921128614063,20.286875964298133,13.404519274578105,10.64066260412631,23.38966371368143,7.998968410245238,17.355785064630673,21.924876312537624,27.51933421493936,14.200396803647568,20.7429826900362,15.647070162326884,21.81220123484501,11.409977200739117,11.231519198797196,27.165207440930352,23.027089905622375,14.174202307394028,11.39097011965215,18.644039490100916,12.889559697453956,20.31308133846434,11.196619638988494,23.399383607005852,25.22519064129524,14.321602664414401,13.238878866875726,24.479061940419665
322,27.63435691041598,25.692062406676555,27.13835137882682,21.766295320054386,28.521927938019548,21.23573559938545,18.661294734025603,9.372461334073455,23.76121236271017,8.51897795021832,5.96211171268135,19.860306250989527,8.01680651903864,18.013632041954452,21.03861852433987,30.223057031794372,21.429863475877156,20.661473808650317,18.363911613398027,20.51657178903966,15.165874968131947,14.09696800502901,24.06309846443136,20.19962106082074,13.987116603989207,9.631533369044655,18.403391649569556,10.920304458106434,18.207681024070595,4.276531773099396,23.689580922176813,22.774266652124123,10.63415423196849,11.534925157237247,19.910539273497008
323,21.551252752841087,29.38160559540776,24.406869505647208,11.059635918615996,19.25303974345263,8.923398927233476,23.414165369245403,14.10480681423062,12.557195401284412,7.3514263150339785,19.43144713494199,17.78025902896746,12.26027126276051,21.015786702476504,12.801718993005476,19.90623903277978,23.59925935945156,20.423648548580548,22.39356269225607,22.780991423945007,16.017982405769516,14.891847071151853,28.532455716283458,24.48756775005821,20.86088738569119,22.376116293898132,10.314850492094772,13.163632120870172,14.775898882168978,26.06862385440436,26.77213652805725,25.05015336259484,17.008525068401333,12.765503830183,21.763020513718597
324,22.264880736949035,30.586194632802393,22.808176078150247,8.981587512217283,21.528366257179762,8.336015256264826,22.31287882236729,11.732200826201678,11.772322220330738,7.180756649691742,19.523594062680193,13.422967780395316,13.450422397646104,23.071484197605546,14.092154854596735,22.843647831838148,29.94647194382629,17.876582168320077,20.496257646225658,21.47939236037968,11.974213670225572,8.178856419141194,28.94148463264731,27.139842986451956,24.444359306438624,16.621081532981247,7.582794609498831,12.381273015052672,13.608257197607292,21.260508721866984,27.587792411355604,25.36902538216154,13.78929952919107,10.616368722891897,20.992652299692597
325,22.785206890031063,29.366454251770335,22.324142402761318,9.889558412640081,16.039181496706934,6.450359539692731,20.093098611442436,11.622768248300012,11.04803017715952,6.974085107218981,19.456120191635947,14.128747786446981,11.006812268575974,23.031281599956742,13.46021147604622,25.620037878708448,27.960185349547224,18.103411372524388,23.634543530991845,20.224682004863332,10.843662448687938,9.592490360035828,28.512600472644618,24.48751812889724,18.611743789971182,17.388223138017477,6.13504989768085,10.244676798458988,12.416562859156604,22.50260006516878,26.13753504281181,24.133302029519932,13.930804797050271,10.39201267434828,20.12705445175836
326,24.718313564637445,28.574118357798604,25.089699079757636,15.420883528048476,23.362150483994828,11.662442713630465,17.437688982764726,11.518571749182984,18.059936504778157,12.691716778857607,17.4201985125658,18.098494533823175,11.984620740111481,19.571137785818713,19.756470880264953,29.854516789816934,18.62614163830349,19.547871341044768,15.073404618140128,19.916481592886736,7.7219129376682805,6.871623644370255,28.37562449882805,19.334241286694184,13.69124048084053,12.023727490826186,15.113500726021137,12.744209595855166,18.459706198202873,9.361030690684071,26.598589343117716,25.56748009504976,10.65127428981514,13.876439835439736,20.739407104866128
327,21.421175461212567,30.564171547517365,22.25428246177173,5.438285595411922,17.304704921663205,8.736794933383836,17.864960988555303,12.400621412066949,15.472064660518246,10.483511764306105,21.110604428164734,14.11266052796934,12.049220212145903,24.910846788673318,15.35491490286907,23.920354150712036,29.8192411743637,16.70047582260088,19.04695822415624,19.064914770905315,9.563122263143768,7.186814911102794,28.18853943072026,25.97106543140068,27.351763722126044,17.754588371595325,14.483553436921307,11.565470265357785,9.76729645357027,22.1239988718786,26.537965600850292,23.966326450676753,14.145981507196806,11.01366010403138,19.936688100156168
328,29.14906711184243,26.424361565334323,26.82401435390972,23.675836829708743,27.19010530477371,14.95586690636271,18.92653484747228,10.259468875404716,18.641968369195364,8.274183841333432,14.067160750646911,14.197919082555964,9.39361810235433,20.894807541493318,18.86677271724672,27.80963248012742,22.6669576163854,22.15497842185384,18.075448956506545,20.092807493773506,8.783822193798363,8.545613684932684,26.14745270649429,23.92387737478555,21.266857406413962,16.677173051596267,14.721901829627686,10.296659323745839,11.591791667902779,16.04526755879871,25.099504079740598,22.312882230590805,11.536304658519757,14.217138990100986,19.25649472385626
329,27.618515983100192,27.719121529710662,26.674827162541643,17.687080194944144,22.515167615492413,7.575053455072686,19.300734973885106,12.319306958450875,14.455903282434717,17.246947363061782,19.643441233334343,15.539948483302783,11.356059636649654,21.50523676238854,15.537508076771282,23.6385361534114,22.156318246385155,21.47831513070247,14.045745518984633,20.39896294242162,12.40278666898524,9.0917324218619,28.188399490681626,16.981942738623925,20.7417905404697,13.26976033151518,10.768700604228842,11.379080206997864,13.67732841537089,17.49119187992624,26.914352335150397,24.92022537182123,14.235020489199615,13.10476451074399,20.47595972932985
330,25.51756954139154,27.135210149885907,25.88220678587643,21.75466519649227,31.01129078135229,13.057427347605627,23.235011571019843,11.261578680867224,18.396872003888863,14.540057052338925,12.62167535372037,19.152370585551395,9.911518134747498,16.443084695633257,24.039052405188375,26.368869732204335,23.242121417944276,20.03967632488701,17.074899769389695,28.17256102323277,19.11521649451769,15.10373454952678,28.05828833419351,16.448664408394027,11.899480522994404,11.2808595563742,15.193550265013382,8.655333033326754,18.780288518733972,14.229215490549372,26.900015616896052,25.952921651657405,13.143821480018959,11.768429457650917,20.565631392677062
331,24.831955636433406,26.309373517112636,23.032210138700236,16.747240598215893,13.568432548648632,15.738449578905255,16.374381058653654,12.970957179972903,21.0549903551122,6.9470024878095,17.257116451724304,13.712087837307267,9.683742419587931,22.26564232169034,18.89439214352931,27.638099864969394,24.429592281751024,18.465001097739368,16.290221605148563,18.525728517474306,7.077705542281087,6.559455566363463,25.068178397813348,23.220571874706838,25.15622935856288,21.369763760471333,16.693836910857023,12.149867790967578,9.979367749063528,20.76192705334206,23.200588888341972,21.516715674569955,12.497190023949027,10.34827249241617,18.461312212259777
332,20.868450010344436,30.853195773911622,22.112250256731844,3.054553193886492,27.061780279465847,2.2642334997728675,19.586433621243334,14.345205048468863,10.476715598273179,6.055502671903521,27.2603020609282,11.781251411040442,13.389779942665337,25.539351075139653,12.35577389093164,21.211133853500318,34.140921738037136,18.822527069675143,21.79226730448451,17.99255790867783,10.296427854090302,6.623064391914886,29.17622969654845,27.668552657992038,26.78917674930943,20.598997912162332,3.7546412885978713,11.48516756537116,10.630335015051537,30.931665460449707,27.179861595557878,25.607408627838225,16.874546820525936,11.924180169408544,20.779449169697287
333,21.846589655605268,30.196517784575693,24.622990539008928,10.358581365376203,23.23707171907663,7.172594206663999,21.040870609008714,11.62744247964402,10.785987502333622,8.616471363142702,16.127613012098095,16.165182157081198,10.326387688375357,18.582234699113847,14.999850115188845,24.769883086956018,26.089993812670464,18.742131638744976,22.725277587919816,20.028448380468177,15.773744938851554,11.421920184851933,28.467834227527582,19.912277183243116,20.784882881792768,19.523450660679682,8.91704327415586,10.581726800656993,16.14178955158335,17.44933781542459,27.318174003701472,25.07095056819229,14.336582574530974,10.994171386483952,20.595496174789993
334,25.442009953670404,24.463724730541244,24.70655613913059,16.883111723344584,18.90699636308723,20.2103636693258,20.370587787991344,11.81418219412961,24.294891021519398,16.967754369282602,8.34744125475116,23.458372195239207,9.147389375277331,16.591751481015795,25.285602095451306,27.7533590790394,12.934237646211695,20.41250555685866,12.379353595083478,24.234517073792606,12.223844113185075,11.741471333225237,24.811934504810115,19.37300622760733,14.718473903052425,13.406414436660482,21.05798205289315,16.337382647287477,18.14911602044203,12.820180792025107,21.921389076196473,23.39973151277322,13.660894984436123,15.357979690611536,21.72532593887567
335,30.038902565751684,26.829022497406196,27.8231939527031,21.013061163183664,31.56531416472823,7.804027409088535,20.234310365845737,9.752128170729687,10.318264324129975,3.527350503817058,8.325107591232102,13.265219245895805,8.85114534319452,17.214401372884087,14.515192100130438,24.532426754945543,26.517368072332477,23.673010629442693,22.348874442884696,18.57297930670038,17.797262371760215,13.044669971528478,26.366653820040266,25.65875887876752,17.008764288619393,15.355716908409276,9.032728879645138,9.208002106480341,14.160928747852584,8.964710336652669,25.78668343342398,23.656983576026224,14.871416408947605,11.946942186270528,21.014439808970696
336,29.27254642421812,26.18637078724323,30.83715850906293,27.308767082935397,32.04555213930327,14.734077130249212,19.01717088360638,10.044605895783524,19.310976910557944,5.159042228550544,8.734117539398106,14.355092721567662,7.587828839290779,18.526174122335444,16.878349291590567,28.69013952379257,24.936116904318897,23.52970109002258,18.880075834919264,19.408730205527135,13.513973477734556,14.22495833891147,25.727708276689302,24.83205647741072,16.773623694543883,11.346740059897794,11.945510758810324,8.324145629988234,12.642240505155646,8.970200365218197,25.330785602132025,23.189337491866727,10.700222301360212,12.885260344170607,20.19348370588633
337,29.19606173706776,27.020655897464017,28.659902050125087,26.604808973539413,29.557540864545324,8.600432725091622,19.724804677473923,11.405351683148831,16.622609601107666,3.405538035180072,11.598852546251305,13.238160442778572,9.048555243395768,20.860393961042124,14.559104416631422,25.667532226616615,27.84121188395237,23.861383183728947,21.92362301428093,19.766398865623927,10.69887234363695,12.854673732246097,26.515851440058572,28.0333552037975,19.649412750871956,19.134363356206215,6.98848133758973,6.352977805583356,11.030996367498624,18.06338043096064,26.099548843136397,22.956163496122464,14.532488350208768,13.034631068449475,19.750805490841493
338,23.060430528532827,28.134810127373775,23.37865144456349,16.296277109250852,26.79836824925802,15.284471061759254,18.52640823620413,10.903273424319687,19.797102505421027,12.719626910298748,14.011461182017086,14.428309321598078,9.203337441028223,22.970725145019998,17.128389760237315,28.675309536724942,24.3488738004318,17.649908047036128,18.08803013546901,20.025275333306517,12.091900847326164,11.177544359447682,26.016348862664145,23.27925672329229,19.0126006889228,13.351221162182163,13.8664812978425,10.578431517142507,14.150608638255784,13.935069270437053,25.23370503224364,23.74534244600531,10.694963460145711,9.134440616615978,19.080294956259447
339,22.432704378770072,30.426503946135078,21.81870820616333,7.009752143397933,19.242345428211106,8.616935030585383,16.800996290390668,12.098814418183485,16.35576017474104,10.796806946267491,17.387606961137166,15.624198473452683,11.913581652650912,22.689180996410553,16.44736050056634,25.44202481956194,29.77646827035484,16.501442957576543,20.25130992658935,17.450237077911098,11.9991879852341,7.3688012467996185,27.869195097439448,23.70006031429467,28.66002008985187,18.026952865678403,10.359746424579425,12.521660157707759,9.865765832795015,22.948357658108954,25.812377866770337,23.575097898453944,16.578048603705867,11.722826700017936,18.605536450345372
340,20.12971601665242,31.01371749896742,22.01295682085261,3.566854588711451,28.700140556124982,6.748142288632727,19.220687369134318,12.196723525357289,14.761699078366448,10.564939867070645,27.69890075334209,12.732531381904666,11.925512529355233,23.97808995740903,13.00803518379189,23.32947502113449,30.74129528816446,17.226552318533912,21.400417112851223,17.800401369621436,9.277808487570928,6.612485318984017,28.51637489563294,24.75607551663906,29.0904113396336,19.31336875990892,5.786443837884644,11.337677512639926,10.656915494501597,26.37628697787464,26.56086834691771,24.003014760214473,16.643545255665778,9.71112096554497,19.39369121383424
341,32.42390027695054,25.877595984132675,30.788032441202194,26.797233887012943,31.40475585224167,18.69254381882742,18.114622364522017,8.941453787469001,22.407179157728642,7.913840505632532,7.081736206343351,16.46359517516517,8.62655396079756,16.904420555153813,19.32074112154843,30.039972806073774,23.251222512211584,26.09363450122693,15.070315298003134,18.077178249408462,13.59895558495562,9.328392926780152,25.732093002081704,23.300567104627337,15.878495369922005,10.152885076221008,15.470541776829213,9.860105075752987,10.620735893427296,4.64557217796282,25.412228648269306,23.476202920816657,9.75210599875693,12.834425735525864,20.43052643318182
342,28.019195574809743,27.35857888499717,28.312717649380073,20.009830010410983,32.33648161716675,15.530181717139712,19.486861004024213,9.511495081085254,18.75278091651673,6.679040108583541,11.023654906649739,14.071634248823726,8.476799146090366,17.576748974314402,17.465276281062426,26.81113817388044,28.340877687510414,20.49111395132921,18.817109149872632,19.208605262180598,13.832502318723447,16.09393154765408,26.379758591228075,24.86542396826584,18.06514418852837,10.429533049582261,13.76867363785361,7.596055724864885,13.06199457441016,9.532750008831528,25.857655036707282,23.51389531544309,10.694165152565013,12.730669230007704,19.199479009044584
343,19.780542143167764,30.934913313846394,22.55070539921179,4.663534259554612,29.23174875863473,4.6090408282649005,19.837164091676918,11.607738426135283,9.609891975252031,8.646487391336747,23.267005368506844,11.845564666064915,11.246301068736178,24.8465113207562,13.260266286500938,23.17145417459728,32.25009766319854,17.638643882272238,21.649244764034684,19.273820066979823,9.243581529516598,6.5469161956522255,28.72968397485671,26.16421830392537,28.292360080131775,16.836780800352887,6.877537199844185,11.881063286081142,10.913343476071509,28.691264916121035,26.947504404122366,25.245292338239977,18.129958491411262,9.599264753409972,20.648095613064026
344,28.885178510077164,27.521276390403923,30.38162000259849,22.600797396614407,33.20379267020936,10.906270506949216,21.07221704464544,9.415826224465132,10.716016913564248,8.049482589835051,7.883865566794852,15.124708463222378,9.166793267927368,16.69835286235229,15.88132828548256,25.678356956794076,26.67841724416796,22.83639879102444,23.062853144976533,21.55104958291328,18.55549008367218,17.895118565901626,26.513239158891093,23.50364186265816,12.018908954250069,12.4464983823288,11.871755385375142,9.698613979650665,15.116704760893617,8.993627557575623,26.119774517411933,24.035465897161565,16.130116386877,13.394441458013107,21.291163912440158
345,25.629270022403638,27.842269603727562,27.06170660745762,15.040362069102581,23.841081807239775,8.476047948580753,19.506720265301894,9.941860972656997,12.647846611552941,5.006642343030027,12.878555297312145,12.030243601338201,8.00022415279279,18.18598595526427,15.643765982038586,25.694298460127325,29.84549770228954,21.571096097883586,21.162965570349193,23.10401042058628,10.727332183938374,12.067315036659616,26.898561438243693,26.596873095468716,16.702101273842178,15.301050796885091,6.3530776414376255,8.871765520655368,13.172364043722782,10.911702815186773,24.706377195658526,23.970779316207626,12.792328813330586,14.084904355062982,20.91449723741259
346,27.38321685858847,26.033191134928952,24.91133327935249,20.666402913106083,25.702654036372763,12.441865383692933,17.838602149350038,10.81161429935712,17.253263415200927,6.367100607317159,14.192686526681616,11.732440969801711,9.563501041035629,21.919101599813633,14.581311822098996,26.563003009610462,25.36576934161326,20.967534811849095,18.55971528184848,18.77123089170299,7.745080228198089,4.691816775394378,26.093846133506894,26.75133106821046,23.381093403735726,19.335415974979746,8.690993330203751,10.264865911753141,10.542825246275363,20.185750322118356,25.987934917709325,22.64173173428695,15.580144107106946,13.409019211437148,18.971118629562287
347,21.017995757296863,30.677461144640837,24.2892477160216,11.044920467065564,30.944033189251407,5.436456764567224,21.956757609428028,10.791795301605738,8.365732306688827,5.969285662614511,13.888954243579759,13.666389301014013,8.59601472195147,20.111525953392107,14.942957753514774,22.267262091105565,27.830129964391443,19.275198733857483,25.282748404443584,21.225821185920434,18.617106601117886,15.67222936166739,29.66503029392126,23.390500162628328,18.811191628983813,11.930610314105357,5.406182587019625,8.8557732353106,16.211504386887537,12.831210772426642,27.73168617825124,25.298937108391243,14.487772057718455,8.942288183778771,20.467851330941546
348,23.193665431389437,29.024472285958097,23.652965202199496,8.983327275296231,10.191255374609403,3.7849768206389656,22.17372723284662,15.82667166645417,9.567443625828467,7.199951475352005,26.22652004759565,13.75882282715523,13.6735374177311,27.593630854581384,10.65247576355433,14.284640842626889,33.35436116105464,21.371819313750887,17.24231756857983,17.1534835322468,8.538538142809504,8.083953375318757,29.53911629964758,29.1382443680246,32.05618169979078,21.10337842473854,4.267298166389841,14.405615407780585,11.02158917202379,29.5449304495225,27.95050280817831,26.347834795657683,14.968509229964713,11.938136692981194,23.15496479290332
349,31.020134795093206,26.24946753597879,30.579660496829938,26.206077218878473,32.71216332735947,12.086446588651931,19.110927935596408,10.278213049021304,13.754279084233827,2.8226029915171025,6.089995180363996,14.23637173155953,8.857877392183143,17.020276809373627,15.287002155938046,25.401125983873918,27.547673344957673,24.626278391529567,18.28864373783278,19.934268240038396,16.483780514490643,15.145008815138986,25.90625950691893,25.669885332220705,16.85734353312144,13.389149932751913,10.151660347598334,8.663694689454745,13.31704438926936,8.739661031119065,24.71352557831447,23.293832294211487,13.583910082651544,12.219440847643535,20.155015963176705
350,25.63209045232905,26.86828646000891,24.849106407570876,16.53198161027915,27.016359470467748,14.183924394327429,17.854844794990335,10.800157255833918,14.208741086262815,11.413918898975124,14.919857738290453,15.850161611061791,9.200683753081558,20.765569480011653,16.909573238867235,27.75621121582881,25.566913089956056,19.30044046314891,20.240120358276183,18.576493783332577,11.799206494105484,14.248295813982859,26.194413191097365,24.079425378542062,20.072311666048694,13.740503878994016,11.442636973433798,11.425924916522645,14.731849927801019,14.290342855777663,25.48564592777558,22.84921660170117,14.252089824862257,11.83373212355043,19.14599633675347
351,27.267117299493165,30.134199967140137,26.149471973033798,16.37187874594457,24.765414395499576,8.18292956655083,19.34196224054559,11.509367372687924,17.254397653315337,11.029136363790634,26.691708416203138,14.371509191975626,10.977547335048857,19.216410054729735,18.070407900961506,28.2251074394323,22.477888780725635,19.53948044944092,12.32256441671378,18.15382923581061,13.285001799141055,8.860673577409138,28.48335195128166,16.312694376051173,20.579783382695336,12.001382975759041,14.209944028698954,13.357668890488826,12.367854077325369,15.013454256845698,27.116618065525028,24.59715977663781,11.673827575481877,12.760815701740981,20.448349270925686
352,25.10005059255101,28.173043239553603,25.606340012252886,17.02803192549599,29.327220251543217,5.940054674999222,21.798441736718573,9.976458480556637,11.222621635067261,4.352220567371775,11.362827072126063,14.75785329475576,7.436728727422168,17.704141809692068,15.724341750600692,26.715827276105813,28.9764690653574,20.871282579488796,23.595814976629732,20.08986616737809,19.06010140183181,16.025714259655714,27.333675109017776,20.40507325108868,18.075657727540587,11.770391477244667,10.237029891335329,8.646838792123848,14.958774079927926,8.397388965068247,26.7855636850102,23.866998851363945,12.483138488876993,9.470426339231075,20.914785420499378
353,26.837401484667478,27.19316154235933,27.00059637256442,20.886074620305365,31.520933737961965,17.370571097173556,18.28594651529701,10.681747642829619,17.66296288955492,4.925126804545477,11.949847152261919,13.446808607050974,7.4642975050729845,20.703905614998586,17.159690355274996,28.38099904637363,28.167824292337126,21.98762175864472,17.326431466240134,19.144884770284257,12.959438356117435,9.443822946385435,25.766732066977376,26.769216994867918,19.960089439022664,14.280480577828543,9.829931102820382,9.52464561713104,12.709603436935577,10.484872700518997,24.63942461766297,22.78686916889877,15.023805432323757,14.526512731235005,20.029841148913263
354,26.303630484946847,26.96090174094985,26.320750678768903,19.079863137204967,31.64971440224383,11.109248058721297,18.818712548632593,10.582248284885235,14.100103193158745,7.489102423291412,11.274568370832752,12.759481405322347,10.29149846187983,20.31461585734329,16.85376210493439,27.59968901010377,29.7052860509755,20.931093229330003,24.67663698600964,19.818095293320088,11.141386530011502,11.89194403613622,26.208331961605726,24.582910152333685,21.55471448834343,13.292520044128613,9.600714814999261,8.63459085776138,12.620100064343797,13.58663570431229,25.54077967180253,23.114490507380204,14.11214731062124,12.546389365844748,19.258836646253172
355,20.94700113113652,29.98924977056446,20.891104776394187,5.738731148180964,16.73095433188987,10.777582190792682,16.192058304844164,12.407425203140624,17.5665377129608,9.356302498251685,19.460023967919668,13.360745119580415,13.03773083070042,23.35442108752375,15.579182020911336,26.573623528246486,29.040144423319965,15.803643367186579,20.476051652659116,19.466274237558554,8.50909205045371,5.5073207551921906,27.68739141021357,22.634820760716025,29.09126073809221,19.388812929410793,13.410634021205617,13.070623397578904,10.869588766921991,24.701147742218065,25.267357258137828,23.50796481074039,15.90768879952982,11.150231383502776,18.356757142433633
356,28.853606120619585,26.28562323915421,29.783815740992328,27.159655808457185,30.683243243980062,13.051949295582427,18.71557520895729,9.625985346415396,19.443713794447646,4.044326692414815,9.04893598767235,12.975104716106957,8.567915838818255,20.895346920231006,16.904874788415178,27.830114675269915,25.97342977148365,22.830340700522022,19.39911998505672,19.97481069616924,12.623549358229997,11.429491006896873,25.86920800696164,25.517568287777255,17.55270510467504,17.44519780725732,11.618022159097599,8.650127057827547,10.788525088368699,13.086185795392145,25.65701132674353,22.23091990462107,13.751353360298518,13.519051847288994,19.589549361396795
357,27.126515331301768,26.584302800451663,28.19197929887809,21.9416910869167,29.112968906100043,7.643203980664761,20.267575287570356,8.96946788515686,13.367029146858448,5.492229396342273,8.842114997142048,14.837760732496069,9.577327970323427,18.322668415999086,17.082844533474972,26.685144926444693,26.606580479373445,22.400615804741996,18.766240012336542,19.55204081383207,15.619797687450975,16.251030072897297,25.615359825993355,24.651553192087746,16.54343327597929,13.415089937111786,9.072538257025384,11.383680483044891,12.697059442464782,7.015348994964705,26.079379011827434,24.028462482835266,10.83541147105495,14.724929797073269,20.333198451916918
358,23.83804780668692,29.395706709628634,23.266313614871965,10.152281508241414,27.141504941938944,8.909767570550136,19.24724103610487,12.351526400262781,15.769939494973316,8.630464481540596,17.39200897623518,13.338692209368235,9.981927365285046,21.43456048090051,17.561941301363717,27.61362920057474,26.01202922561288,17.0874471565793,20.591620192385125,20.430046329385966,10.180527087769164,9.88960787171852,28.413111259151016,23.74509123096998,22.127500007325516,17.04710530939298,12.598558340286548,8.769396336866093,11.838249842579524,19.83258142637884,26.724281856567348,24.132219786496893,13.939202687665585,9.560350105645126,19.62408992407057
359,19.556990112012137,30.717020130372067,21.477011020163676,5.6754630050763994,27.428058006332936,3.9234513643642352,17.703210190060908,11.990273034901831,9.036976893543516,12.099784809704264,23.150493593036376,12.319965207893839,11.444982772594964,23.880272692805082,12.150055387479494,21.88917264277986,31.679765261012804,17.2428453328336,22.2538222548835,18.671124854412252,9.951765301952605,8.917869630527928,29.061170304361944,24.94881534386282,25.173343043664545,17.71261779459229,5.694747745402241,12.16689110090564,11.036377922102076,26.69965971449747,25.687802965827533,24.11415964008809,13.57294351642015,11.409658606074506,19.647106305324254
360,28.513112082104396,26.18876314120615,27.968628346522937,27.397544953842225,30.254869297797722,11.821470825687754,17.812989713768488,9.325648599069696,20.589842110266947,5.714068978814502,13.409913361764248,12.585077597147942,8.41285361105386,19.76985475570875,17.988291190750996,29.1387880953149,26.636427878886213,21.650900781607287,21.654793601833347,20.263983083558173,12.854474671863375,11.72415547977333,25.424072976563874,26.565018090514712,20.059087990794275,14.688820130256794,9.744911841462255,9.908098113387299,11.762575029770819,18.491294890582655,24.970688283383982,22.36024884323743,12.103823571557998,13.866676385236747,19.01067336468627
361,28.076689893026497,26.54467568018026,25.51100337408703,25.156044756739917,27.210821869132022,10.640937062567042,18.47463282920143,10.973666940110917,18.26013684483211,6.384179831032251,12.905796852527189,13.272265151140056,9.09062912249282,19.51192669555389,17.468270409458626,27.491563060128104,26.27415398217836,22.331979999929608,21.732753611700797,19.840429160838884,8.940407178990954,7.978408903089346,26.428604459837516,26.126995262673503,19.59880824106352,19.01906898366243,11.546171490160955,9.009914955403774,10.364158375922662,17.240452501759307,26.167400533939116,22.548276636655395,15.160361432291232,12.774523703767544,19.204463088226188
362,27.55720542768283,28.6028698302621,25.09420039045609,15.19569304607595,21.808228707148423,15.32385846122486,20.00293181142946,10.262337981177767,21.862090020005045,13.45290670568118,16.341086777195308,17.323501952085945,10.249801031781923,18.587078641864508,20.90277181770918,31.740016390805284,18.108117783115407,20.1731774647386,10.67450309113272,19.66945335759911,9.29152462660754,7.053736314808451,29.089897037380325,17.498824654888562,12.346755215510937,11.545533988637446,16.234991547160714,11.535550981926258,18.58978170679564,8.835198622924214,28.22310601649654,26.124106918774995,8.961593485468077,14.34247525900289,21.292977225406037
