ID,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35
368,27.334754823817992,28.58041644098231,27.439996989120072,18.84566026312408,31.145070614889,10.019980973029632,19.93226901281971,11.000430770114214,10.556158671363432,2.65799855391892,6.816436618678292,14.029472141295752,7.584637219968825,17.66503962056974,14.74227594612119,26.965354775573427,27.77331010215476,21.66141078754835,18.208698728263908,20.627033703069788,17.735090296848806,17.94508619664523,27.36146479612587,23.552972257546205,17.840539135339505,14.618810852043644,7.860127474640019,8.074419065825667,13.753908568617856,6.141414009787727,26.83667412750326,23.81974029623583,12.858989174782272,14.002869684622146,21.091227944141604
369,19.026836534303886,31.365988470861847,22.216649939273957,3.3977673226251572,18.68225381227816,3.900568596469334,20.39682180146504,13.590217982459148,6.5606611951811225,7.773811056822185,23.281883146088983,11.681293477005335,11.81237987373099,25.946059884775554,8.769481067304074,16.167375380152247,34.19402227305173,18.000195591229968,23.22649423207606,19.334271294737416,10.979083158864775,9.199786288220313,29.052450169844445,29.87283473182355,25.95920897254696,21.790652675110966,4.518757608313033,11.918032559191898,13.23454307543737,28.99402564821393,27.41279867201956,25.102617453834046,15.322782942197275,10.019904431294282,20.632877750717995
370,19.98890459387521,30.896421475175714,22.62031629296743,5.863184694352165,13.237154916421554,3.7135571006129067,19.94534732187086,14.331108333827713,10.82045107402506,7.081055737535612,21.81679037233916,12.43114159639486,14.673153504219693,26.627012416734853,12.759266352099415,21.17500727325376,31.902648763974625,19.889766816786363,19.812152879053258,18.708203692066995,10.552161058960213,5.768740414577217,29.808053201326736,27.928521319825176,27.847524529188686,23.41992489733626,4.947372509684507,13.005384977911312,12.335951760542732,29.095169798603052,27.00634487239702,25.134394568903538,18.2947951581337,13.087952585525178,21.32758610038324
371,25.934651672949087,29.838768302556225,25.024586242640957,13.809739553166066,32.90946286442264,13.208254907516986,21.412410940789268,11.476903339966919,12.28910455252603,3.7522688464338447,7.066439770485436,14.271724039610646,7.662371191432908,17.642614518849456,20.72904496674474,30.370751264763303,26.36996088245864,19.930610207653128,17.0410569310516,22.098901759114238,18.150625318697006,13.709770747176238,27.636440446174415,22.33516659584267,19.828943106079436,12.817526278709975,12.95710317015005,7.8527515805925265,15.219632568950704,7.176861507374877,26.85206759180147,23.765894474389423,15.234541378019623,12.319573348589142,20.030328688013245
372,29.858853691539657,27.68612744578868,29.459629904809184,25.629010053908342,32.50475843199486,12.875850048918952,21.545181338114013,9.448191410453683,17.349034114337634,5.289758657755287,7.594297581011721,14.939590983127761,8.257102350809033,15.804192436341381,17.033857060053336,27.18203664049071,25.005045308629235,22.366194403763686,20.348862126417803,20.587908041963455,21.55437168628011,21.005143479489192,26.68557394020519,19.771413042890217,12.494772623630135,8.153411838590792,12.23073734493113,7.0530502332792935,17.54231122169914,5.579200092387291,26.89117717891012,24.008899778286455,11.281569032746894,10.676601050835156,20.459385870579773
373,17.621011404448165,31.02799885249336,21.936269773595395,6.461648781055232,34.58462499008645,5.907045778595615,22.72116314421138,10.33956984290537,3.54473748257372,4.256568926634029,13.100828471528132,12.948378899076964,10.141864998163149,20.907580129642692,13.278231618334953,22.43942946620609,31.16411027150872,17.539811461844096,23.790067643771238,22.358476463100175,18.266436545816244,17.646491881218182,29.194188242527535,25.56574583574766,19.449800131502954,13.637257706025501,7.479718235148265,9.020193487480705,26.603624943200913,14.025145972020296,28.615946458013592,25.780259699338483,15.447570157368204,10.225796385498914,20.32559597954168
374,18.136659042994612,30.373079596625487,21.21768222265961,5.641269081511595,31.575852774686215,5.909922420622523,20.294317462168696,10.34575842893446,13.66047547245468,5.204508862186571,17.60145111077334,12.169109670753533,10.206989809382007,22.77647231692554,17.15341984177323,25.598718270915413,31.79053637776682,16.70244883159306,23.456383663835506,19.70432816238902,13.371266493060403,10.37708826751968,28.549724907579794,25.64995642979568,26.187938631832594,15.978807949055886,8.777376602515405,9.165200644546374,14.870162437768487,17.68488672416056,27.27061598013258,24.839525559777417,17.20939497390679,9.448464846142413,19.414826420681884
375,19.889800202748297,30.68829572859374,21.501234092378553,5.950137311137769,34.02130230263433,2.867620835520907,22.485739025326346,11.53660871498264,3.604521527207156,7.202383522671306,13.67228356612392,12.900164644499775,10.651110597987444,19.586449970236327,11.415474144049297,20.075189336666178,32.72933634763038,18.686538000885054,25.117505342449313,22.054304638486155,17.061125876282535,16.744573825418218,28.718085239339235,24.548419787178034,21.136264164105846,14.055242557645917,8.48999024616612,8.992904687432988,20.79560564289331,11.805406915531002,28.06005788110994,25.99324619522789,15.844860087278136,12.095250305832474,21.51547545005409
376,24.638153661496563,30.077693723857298,23.262888754254085,8.687186300223168,19.121572422596813,14.926993795805084,18.674471846344794,12.80481653713047,18.54197281857496,14.980454528816145,19.849016447546617,13.3260621631393,15.674775705090225,24.735796086888982,14.901292017601538,24.651316599576816,23.241837607070202,16.44240706975525,14.580527955678418,17.255144176895108,12.123171758847977,5.485298267013424,27.63441745602665,25.6243418494633,32.468513732506175,20.418401971180295,13.70769560092231,12.874325907978925,10.008263816066783,26.18626339412226,25.473686648036157,24.09788585658394,15.020822472576661,14.171028283360478,19.25616638276005
377,21.495174429872318,30.580074978097013,23.115231998184147,7.021020631589428,8.883423331360456,4.676471893062038,20.72529262490355,17.05513586713578,5.6239739973303,7.452569157882414,26.983154264276326,13.232732103428194,15.737876805126842,27.06550503289334,10.161015357680377,14.152388521376487,32.853171030377695,19.9165342957884,21.31105947481819,19.123894559553687,10.71128192049472,9.460131882387184,29.36590620847634,27.480880676340266,28.67003723213659,26.49456797047785,3.36251835067187,13.408114402542711,12.717897762799442,28.71316752289936,27.380601829605308,25.649909447465006,18.43206034456487,12.860985159083151,21.314762757839883
378,20.90924725885807,30.901490769727694,24.165012280100022,9.01579253047213,34.534141355610494,7.6487148736946375,24.74873319455765,10.448199379170854,5.696910420742155,2.1501998360726082,7.698908246898358,14.923635211015403,8.172304391555654,19.15141167773386,15.513051521896315,26.976736096845386,29.050513194382756,18.51366265237616,23.0267238166548,21.73009409299845,19.665905958332445,18.388290830131627,28.400303083992178,21.502302011455626,19.61525978373473,11.302558455386695,13.108379844001988,10.095452275699978,24.1247897208014,6.70296367583279,28.812828650167127,25.51791983476256,13.815909066205041,10.051253089214264,20.39602236030524
379,19.688423961343954,30.580246770063614,21.471375661680803,2.303877733776945,20.234102171589935,5.162336175727586,18.760728480870434,13.726676429417466,11.045793372544253,8.273973890409735,20.98295934407659,11.514665741191758,13.599427757190231,23.698505241630848,12.374161365504474,20.057948546779173,32.735435883398495,16.801211024776155,22.38642916273801,17.96121601781858,10.230793619931257,8.94684951457406,28.492979256005075,28.42910419771966,27.499544677274553,22.475554134106318,6.9049006761698175,12.9183636277884,11.3685402581325,26.486582640415815,26.67448676982652,24.647464861123403,16.21538103800527,10.393064797139584,20.114523112261583
380,21.79161803555738,31.55432039344873,24.47416375113294,13.447235669935642,35.094560462654265,5.241851511426316,26.2898593835735,10.960876961946028,6.771890092198979,2.537787643904444,8.33473293427133,15.851513024850037,8.726816107167753,15.574591013786105,14.851380838438947,26.3433132570008,30.568425679188916,20.906939749882163,22.602458841130385,25.71908687800394,21.537100842094123,18.030425665748663,29.519634746170674,18.337241486662602,13.219577439984317,8.147627240919741,8.852308336626692,9.18016385541725,25.549113868497,6.455950636747978,28.97223113561642,25.387287882081957,13.017037815712339,11.035895598552099,21.607417816553742
381,18.96688514808925,31.08368226104866,22.220076897729136,9.462720522977563,33.96332393809231,4.206183198702757,24.37200069346564,10.457982241170587,4.952966198122035,4.309540221884228,11.492602043339879,14.097089211775412,10.8231486751921,16.737241884092526,14.312606904615613,26.17164750800725,31.161233425331186,17.938200627874,24.056008825965087,23.369083545920077,19.649460103145874,19.225947367805578,28.84004367404863,20.759404684132672,15.51523562408055,12.132600175416902,8.952987370412517,7.659774998019889,26.06005701518453,10.092897509517309,28.601493963221653,25.737741652625022,12.477469274193995,10.008087212452805,20.683402563068373
382,24.36365824423328,30.23817954725649,26.2951625868852,17.104258325755048,32.77381161335078,7.017055966181768,23.94188754891365,10.961803881775428,6.951179720334783,3.884307842338029,8.573096152067299,14.162846174577382,8.792996092416962,17.404548146949782,14.609475186517427,26.318795231575457,28.443497395943446,20.88921546500225,22.291895565050176,21.20756566679437,19.838838372289207,17.354523189322087,27.623796427004795,23.570948006409715,19.50517003623412,11.820093054126493,11.492168067739915,9.366740424498976,23.131890634699012,11.428849119652403,27.75934813452379,24.918211047166874,16.101843772470133,12.458240846445221,21.01484555370845
383,19.267338014551694,31.36532088614481,22.84021621274342,6.479049186808985,34.36049130315127,3.2244462188715586,22.377305179728648,11.217166431758727,5.215030040118132,8.820834219658039,16.44426236703424,12.045045933484728,10.658068091320978,22.55558463754535,10.308819600988436,17.652413970302685,32.221608933772615,17.28679044074603,22.407211502394535,22.406711822360407,14.61103748529915,13.04126556505734,29.286393430880967,26.578302887133262,24.18400365712158,14.928124329019695,4.706936295114038,10.156786455869819,20.917700183862493,21.099986146542147,28.01774223551552,26.005392238948783,14.375576759914926,12.116553408109842,20.166446335760547
384,26.50636395798596,27.61274255715462,28.231091658164207,23.99844131527329,33.36856771379609,13.732584918868097,21.718862381594512,10.706366933117714,19.63681118099799,5.292654817647611,7.777878291948327,15.188594708196112,9.038304535378103,16.867213157719604,17.05733615782309,28.557841186374898,25.925158710994346,22.80532960896034,20.567873720238826,19.915502977260388,17.486019720526947,18.382252991085448,26.75134279225112,20.014885425886348,14.865622684661716,9.980832385979625,13.932452793234518,8.54877846062366,14.36725524824515,6.1842933835038085,26.061049940436988,23.40110617998813,12.268500007341764,10.608599404870311,20.16179291867815
385,20.512355369724073,30.30085152664973,24.558204566250332,11.123371372456617,34.137574266213676,5.941761379731393,25.969480891826883,10.50776677514307,8.60267816271564,5.782329228578686,7.395055825486785,16.32959119511118,7.196385109309649,14.211406915384288,18.529166504157544,29.683326591335923,24.77928008022321,19.56053043517004,24.490351665936767,24.341539816304863,22.579596917586805,20.51706599471501,27.517844631598457,17.76926015692885,13.863528629796937,7.731393075347687,13.11901403152271,8.054610946007857,25.803255348768346,5.677280724262912,28.454503231156885,24.791573360522623,16.43596537801293,10.123967321009637,21.223630918784256
386,20.34252257537572,31.08524404368185,21.501470484079444,3.002410532701326,15.969322271212738,4.609252743340759,18.787941587715892,13.358721835496253,5.34983574560815,9.781634849465282,24.43692629000957,11.211329864014056,11.636239941610361,24.41802910621377,9.948574906418399,16.62849176126909,33.18481674253599,17.371917546678063,22.923378652003827,17.50397774312276,9.708200534595766,10.020124587102504,28.63275737819939,27.847233667610308,27.438454217245408,19.544869628115897,3.3714814257958587,12.950320858601602,11.056768630476464,28.773387079903987,27.16699192606941,25.171143497064605,18.75793101739248,10.525567234742127,20.886013390348708
387,18.730514596430442,30.914572628023596,21.03977640281625,5.4670637644112405,32.51826275546993,3.783368567790015,20.610364754054206,11.335279733885525,11.323788659551097,7.017126388814288,14.80547475704613,12.29491305835355,9.727566103311728,23.80660208180815,14.083104170011621,25.120924348686742,33.6042793525913,16.761481361842606,23.787779646228035,18.189166719677566,12.153728680817446,10.559810931834999,29.004244409901684,25.121405549696824,25.05892956252867,14.079208424230636,7.378536153000061,10.304608446548416,16.708454114877316,16.896322651846567,27.85174091150404,25.32820761848116,15.166307410551473,8.973608338050237,19.618369883917573
388,19.324891910349564,31.31993314988273,22.237035711193062,6.017344597789886,33.77171101410715,6.436228004718903,22.465868489059357,11.481470125815404,7.906920731326058,5.505732917188869,15.830123507791493,11.70723008018324,10.815199488004616,22.31216677266452,10.322527668433255,19.70482160148012,29.616975525264813,18.130272031464287,24.593301109603797,22.656059699356877,14.456053410972173,13.601645371005654,28.550090868956175,28.497749801611278,22.1732914279308,18.429086815026462,7.287913817273279,10.86506003512938,16.645400090669046,22.106058585350226,28.32209071029721,25.459863135676432,14.851581881256626,12.451444616823501,20.11921841813112
389,21.16035067138015,30.92831852514005,22.745444352084107,4.418769127334723,11.447885724224783,5.037194565066243,20.397357724695517,14.578172149874495,12.601083688368854,7.828607640669503,28.98808759688141,12.764425696116803,12.766926618560205,25.274947267083647,11.54323029977884,21.109632460806555,33.07094843820947,18.770375658414753,20.75164150159801,17.236211030970907,9.380344824714228,7.023796591304904,28.7411520278684,26.406108523037144,27.483855238438558,19.56141175038172,8.10627524027641,11.242912892887913,8.605225886278912,26.627784805120832,27.100526658505576,24.7502202023482,15.384556043737687,10.37687633080227,21.203908071611888
390,18.40175290192457,30.052776632727145,22.680414580438,10.675883388997013,34.460541922914935,6.670032275237073,24.145561200070762,10.907380045130596,5.725191191093855,2.9767991265566875,5.823372413033761,14.292279053169679,7.9115208842937275,17.05073714315178,17.046861000834337,27.001610026897996,27.686376446933306,18.75048503852761,23.961002670462296,22.45300001820239,19.467541756003552,15.942032312444383,28.857342878030163,23.557288976758834,21.027233699661704,11.520292566847413,10.748920403619277,7.614850369686805,25.05677718419528,10.04652185841869,27.96428515839272,25.33258218208628,16.018435535112737,9.968008831578459,21.088460777782913
391,19.878471578081193,31.07075359827792,22.250271894186344,3.0913962486264537,7.47015603000612,0.9439674454208988,20.67498306068697,15.632102203594709,5.524795144277191,6.8314858417373605,24.922482930890464,11.389032623946248,12.518190932020755,27.42820979968386,10.30956812037687,15.226802153132962,33.68550227290023,18.49301495719845,23.426322394569848,20.686207490802538,10.461487420981255,8.799511450781974,29.333088017959433,28.888517305997546,27.64958582117383,24.491590501468114,1.7247407313684382,12.018667062570115,13.024886904502543,32.08380287342643,27.314218720550606,25.405925847995213,18.71732836413776,12.602738035738856,21.457813826723612
392,19.501885975923585,31.77624331924204,21.67931020975963,7.698991589966917,34.59032004287153,6.4430811582334595,26.113814123902795,12.182344024348279,6.644174319425906,4.986794442894569,8.246418955915313,16.53680065646663,8.44351914851565,15.221835458426652,19.351917677149167,27.73526713313476,27.889799954602225,17.49983218601036,24.091682398798977,26.579605435813267,20.49990037820417,18.332418313046322,28.697047440259915,15.074852060797411,21.141426178560607,9.654383958158846,11.359657960299046,10.459633218646832,25.971436444450237,8.18015115332466,29.375023501390082,25.8522360444105,16.41388086229831,11.330578289095493,21.922902603879898
393,18.203937225068067,31.476928952225702,20.981545290090477,2.260283883590632,31.56702430464957,3.588111291398732,21.849071408166054,12.518111758240954,3.43555045758924,10.75777784614848,23.958437941996337,10.282923341597607,10.058854415470169,24.8895323982263,10.723678321244218,18.190099386992525,34.034749575467856,17.855226503796192,23.117734022040835,21.415782031134743,11.711596227298259,10.22113657568056,29.61520787971861,26.812202509503038,27.692686860412987,16.672978436662298,2.0964363471920366,11.573216521329778,17.113224221614594,27.996579220367764,28.1500865258458,25.71362351885674,16.313363518138004,9.688130831861542,20.67385661689068
394,21.217660342153817,30.29709297035297,21.72296742230377,4.584702413903649,17.194118498000524,4.141636962328224,18.136368305247274,13.924986822003477,8.752104576527795,8.161575891143812,24.888715446414714,11.942829786519967,13.88370845486008,24.71502500592778,12.366935741916489,20.27984599473495,33.14741090552368,17.235815376462266,22.904775285178218,17.907134755073088,10.783986712089495,10.317684418686222,29.266885476682326,27.13058377140172,28.34432744652134,20.956721637239156,6.082506192869592,12.312103206031022,10.363967085328717,28.497853378966777,27.136656881603727,24.78248935289735,18.329143514726066,11.601292557633803,19.580762494455595
395,16.8865730998658,30.983766096724437,21.167677975624414,2.7403153894298633,35.04043277681199,3.9772107085868336,21.750221180715258,10.919012875146695,7.687288260714909,7.183008031403432,17.473256992938055,12.097640561856684,10.979062349319566,25.903393208786323,12.136103708347429,22.834919370791972,34.40876084221251,16.827497601327913,22.972046979746025,19.157006316622738,13.168170976599951,10.22516755113201,29.285124556775816,27.351358109092217,26.020106016581703,15.838502704630045,8.2425005414721,10.600772084870027,19.105816167055718,19.150938783047753,28.236889176431557,26.047720578851283,13.41287134013587,9.206954707488576,20.69969940177945
396,18.92135323118104,30.860199720802008,21.35327827987198,9.233353634641515,32.460085095917805,6.960801299027977,21.89252488729349,11.27222893714699,8.506545562990667,5.87308638323782,13.520182912523856,12.407163969647168,9.443701668458354,22.35529242678847,12.75587865562983,23.520161492275722,30.42851370145301,17.106189195308954,23.267139285407588,21.759382255359508,13.843266234780087,12.007449975802185,28.158108591815328,24.23597353058938,22.33251362181441,12.790351838040975,8.040943293865324,10.089742465196018,16.611194554430043,16.830957425425144,28.10948621133573,25.78922764003299,15.4281575658676,12.756730783625187,19.5277961793828
397,21.11058150384273,29.661045731159597,21.441521210081028,3.3811757947535415,23.32593977996469,9.950973049746347,17.275336924230405,11.940555862413985,14.386729585359063,10.717596236403798,24.070146649755042,12.5350640017203,13.008935143629145,22.790582302302013,14.992553708319454,25.210639540771883,31.69936002278052,15.620143266645185,19.31886987022635,16.439664475509307,9.365237379906757,10.007713605134901,28.0765346812686,24.355925196976088,30.07981424248768,17.889368245678007,9.632287846967989,12.559528388995853,8.953266626914086,25.14863016844462,25.742128775480367,23.99161799720331,14.273186624811327,10.943672899551418,17.974095076050396
398,22.412574350561776,30.786715613275433,23.070561028458094,2.750464811835911,12.865158637681036,5.823071619420804,19.28406835325714,13.608998768075237,11.456241504323811,7.01333649047003,18.955807728569933,13.512641556873726,14.841410502464738,26.23706091536875,9.612388034298665,20.856832385231684,32.39259600702809,18.458374353054758,20.314184347914427,18.268469038755633,9.857578325965338,5.05634260778566,29.67151266722511,26.904645939217815,30.374730364737548,18.81421350592201,3.4998228350704474,12.570301652651647,9.233575977175315,31.765352567885426,27.147702490906784,25.466000695327992,15.632565036839283,12.538320348527796,20.901247928008317
399,23.14626790567684,30.393572722993852,24.496287773650728,12.722789745323146,34.24352107301659,7.0056977053756935,21.569075085403313,9.834286092975603,5.222781997650948,2.972967224945477,13.067011215858784,13.885901750201535,9.489223778928167,18.644511817989557,14.42938842532141,25.959730946082427,31.17763295298077,19.11558859320557,21.62285487287069,21.588303268511908,18.409773556680285,15.814082248862292,28.47577914515783,22.945810803505914,18.316639101807734,12.943989089248225,8.410329701571914,8.496099537164502,20.80649081341673,11.448436782196035,28.361197331152646,25.62433369630227,13.913621942113984,13.218666508003448,20.7565351645346
400,21.199561558362795,29.9418811748346,21.510846187865475,5.076296792461478,25.75435752786437,8.396706453432879,17.816999818562778,12.457016679177698,19.072138975450947,14.962120537003786,19.520007739873087,12.388846952478223,15.164066089857203,21.444731381643926,14.091317271265154,26.25413261621147,30.813481502994108,15.072563374219898,17.186609221725362,15.910165719076995,10.524992291926585,10.555228961582216,28.328743188367213,24.904699957754413,31.093492019924806,17.112525756485937,10.012468139199061,11.287141399352766,8.61404029642347,23.243414819692777,25.809539675856144,23.269747913351253,15.574195767091997,10.70119813389639,17.78130767092189
401,20.233898313712483,31.139490757142095,21.506664073484764,4.573803135664281,13.65516639025647,1.631135969406523,20.141859284086333,13.876281662156536,4.247122447200293,8.545000809713057,24.413494162213162,10.750690386788577,15.08643231202094,25.775521843219973,9.935098539705864,13.216592586611359,32.76638963726661,18.388852503009062,23.78756586695645,18.765689378099356,12.818452395688833,11.793544027371958,28.99114279268706,30.0013234090555,28.002242946883527,23.89899904038545,4.021126639242957,10.414546142324994,10.529557406446367,28.140671807711747,27.162019311486404,25.08286619693925,16.421589538422367,11.706928196325423,20.918560626515422
402,17.832986623211312,31.168183381333627,21.14932217335819,5.028512288649291,33.763445117352745,3.6753987332359364,22.500383409988647,10.890915742856743,10.349298963699907,4.656572677278651,14.097397033936481,11.508373957927253,8.918349393575063,21.526180780912885,14.066836859880624,25.38925525606966,32.73803283112712,17.033365310241,23.118872579655314,20.757649149167968,14.325441746818422,14.950477771576706,28.62126867401324,25.934984871398143,22.9603932823524,13.927750075406234,7.488231423262127,11.35017430171658,19.753963377582718,16.372048231046247,28.318587009903933,25.68235644787867,15.401362959813557,8.924204941729533,19.880859569653218
403,17.82572833813342,30.73079061799087,21.222305704529127,3.44574419038009,27.82010409213024,1.9776275576828752,19.665511160245515,10.483341910245578,9.72151778831669,7.741137858534539,19.34293317745615,10.88546349143345,11.048464154375765,24.845230121023285,13.19580165764555,21.32486505931084,34.87537866975886,16.40524505758178,23.960448238295417,19.22622074285444,11.452842241790016,11.41483743206486,28.587083618148764,27.445508080277815,26.039534802314495,16.10777166007933,6.117057289523893,11.334694698267569,18.024473704897883,18.473718709469207,27.428705815651675,25.24820553873125,13.909867318820115,11.00033051684937,19.952408856035092
404,23.787557665275198,31.03991790411789,24.625265011274458,6.699970589963624,10.18733729419275,6.788548915554734,20.72038467251032,16.11950329765057,14.326732638968048,6.817011016680572,23.25515577396684,13.550532530515463,13.955827849636606,27.548946549562928,13.737165964519708,20.681568648094895,33.23280687373281,20.11495325195864,18.68591052963484,17.796938168278633,8.24823639687335,5.3715077136357,29.366674807777617,26.2056030995743,31.053268785358313,20.806450931273208,6.529916411380927,13.685191196613028,11.704386922774054,27.194761813158607,28.01024421214433,26.04073284463865,14.512926079592669,11.498778656320917,22.853277799530595
405,18.535924411549885,30.9821211000239,23.227566252165186,8.703111572864437,34.58198077691915,8.480562279082884,23.360658390863946,10.905552976319486,13.406239847262398,3.7188405382897787,10.421466891132743,15.847045770411304,7.412404563951821,15.235175266167493,18.517746827258936,29.542206706098828,27.513692537280225,18.215672425796246,24.414862858120436,23.553553109810913,18.504931431711448,15.519233602438282,28.864047398668777,20.711166986416366,18.068429256538177,8.895426850109216,10.737296988983639,9.701956895232874,23.59463063383142,6.855704295455273,28.404098720916977,25.52718539687953,16.341519530910816,9.314862136284775,20.62116627969787
406,19.9042991086582,31.061651766475933,22.548207634207515,7.024916372344389,31.712920388121574,5.499011718623474,21.71621002943666,9.781134273609986,6.209330465248817,4.438605182296273,15.251857144848657,12.59461417730875,10.187633877570283,21.596518570018244,9.629111125567173,20.81928262209423,31.58980808005694,17.773776858101773,22.411907682513807,22.663687259819493,15.674045733100915,14.575415295049652,28.423136139053653,25.634148031947905,21.30632864318832,16.69350661698464,6.096302795947138,11.326585531641994,17.098003330646335,17.993120376476522,28.393420392156752,25.93731376804068,13.783471959486024,13.650766242930178,20.011509229973445
407,18.58626875271199,31.377189190546964,21.832757031057323,3.1710118379315118,18.52218340388931,4.167121825251902,19.78408448607145,12.805614274651097,4.848499875173598,8.290278184370084,26.5509163861684,10.764352568129816,12.695873905477756,25.744244108949747,10.186439214823341,17.793145268347846,32.88248279868262,18.839847386204426,24.34830393255984,18.256771267742838,11.49895325689359,10.29383315802898,29.09664383337655,30.092626666934176,27.410619478422454,23.897748807637708,3.525927390719773,12.106895881928994,12.471963253103239,29.80491713551881,27.329679105970065,25.778850574473832,17.439117398700937,11.395302958227807,21.114110756035156
408,22.798886737191022,31.161863583726397,24.07129725332816,14.335040932803333,7.319085150439793,3.085184895123698,21.643464664022954,17.717683920546136,5.85570164472273,6.376239392012872,22.43308669527253,13.50482469414266,15.18028186380587,26.91225850606363,10.99854430488649,17.48869186015287,34.00240531287156,19.93048879351122,20.126414037651795,16.49217767421227,9.418100373538168,6.061120838059703,29.42231460151153,28.138410829788082,32.318750650110154,22.114649288103944,3.3147740842589464,14.47669624583249,11.76161738680047,31.406883555291035,28.149785853853327,26.212754976780673,17.602143376856237,12.404123179532279,22.20751548555019
409,19.997737464566182,29.83796570286081,24.97703099294001,8.202095783353888,12.834427920447759,5.028289916412411,19.62920334328011,14.253733055540323,10.29694761077122,11.13585058123613,30.397119110845498,12.673245730586176,15.824443951667462,26.293669332027573,10.712202199419986,17.44310959715725,29.907116689203804,20.232457780070774,23.582787869523838,20.76939823977139,12.143161964080347,12.337506963497669,28.323737708098207,27.864750307609576,27.06674738798032,27.133245050837083,5.459666464473047,13.27428746280918,13.979883741945116,31.354871327362982,26.361754199010363,24.27248972993473,20.45166041145211,12.366702554339964,20.70578909451402
410,21.817726969244422,30.58331084665601,22.838900488204928,5.156979325630049,14.810544062267883,3.8648258283379633,19.16365443389823,13.425727613903533,6.975647967677279,7.4343124165097185,23.34351755530303,12.7340773482292,11.27730230762143,24.793824442781585,10.85135695492764,20.07996239941763,33.197468661626836,18.90227837518543,23.816990853291717,19.659320404545788,9.48608350683309,8.853454225962961,29.196713722296884,30.227271415709083,25.939874303737298,20.32154540036937,4.594676966390066,9.986140759080534,9.598791603503352,26.101467779431466,27.034479214734887,25.405331961358232,15.205831633433696,11.500481250365972,21.00082254421453
411,21.034109419393978,29.854756962656644,21.35257487423652,3.2424620666664348,18.546453515940115,8.171703969010034,18.240407570544644,12.557077654264447,12.569766587627527,12.822253977051574,22.89905310849724,12.489702232098677,14.406799387804297,25.629953848963257,13.013287408727304,21.24357149066469,31.816451212927745,15.334231603937283,19.210849997066337,16.47333471324093,10.039664241230438,7.436508178448433,28.507397851303516,25.891249526769755,30.164852813705746,21.115287854566127,6.722352977801717,13.077007357734255,10.06211149148907,26.627893182919586,26.444764553027813,23.445900938503645,17.99396890327963,12.040778714412088,18.987675062980234
412,19.798261813557577,31.130428240011113,22.596479300949728,8.453809706042831,34.406050025468765,6.129569653337119,20.92286249943038,10.645921587076263,9.374439535269852,4.350527005399276,15.171144089692806,12.333207540803109,9.113826146684405,22.972464502767362,13.184434127656775,27.151279647973436,31.28369395334998,16.959105870494295,22.813349060699913,21.778057358968518,15.617341489956447,13.549334124754946,28.668058767218326,25.10920100249032,24.762721132428368,14.07879013012489,6.342736826951259,11.34898682001811,16.594386391646253,15.63359719097447,28.15207707756774,25.608249538499656,14.455545707980404,10.29173816080401,20.03098346798194
413,20.725871150452573,30.57697820213661,22.249151704382697,3.490252354479979,16.126804798695176,5.6877280913752015,18.726985844214376,14.342254137929634,9.397915256727256,8.255907961782553,26.17812973524479,11.680893680577439,10.691209665442758,25.66028851576835,12.552803840156797,22.31061815855255,33.447609991475076,17.955902741740694,22.742099261603734,17.145094310613146,9.867718334445465,6.6926277328580275,29.29423423610574,26.839250578387627,28.12950939791771,18.432260625776795,7.21166214633717,13.61793907375217,9.409128489130325,27.341018986758822,26.94983348892376,24.991758450819333,16.07719765068942,10.84426689784418,21.096500654403687
414,17.975422523533776,30.798641447587453,21.858160804040413,7.825107822783441,34.57653641374276,3.8008783875552212,23.131194668097912,10.5811174569582,5.561591303776809,3.982098642206393,13.430125165635275,13.669174000187494,9.780636912030776,17.274961904156935,14.666772130308846,26.083812348168347,32.53272537086233,17.31784331230222,25.748366448202518,22.647720213134605,18.174909896533222,19.418482861737953,28.348300232155115,20.323727678426344,19.448441547758588,10.007574127918815,8.106090533149708,8.257320450570408,28.624243510500488,9.34222806254166,28.079577067818622,25.51963255241867,14.994102353602786,10.766336893252914,20.45350510901195
415,24.011781499627308,30.787748584916987,24.112394413514096,12.009154686592307,33.34242455121905,8.866969825578082,20.695164963628716,10.100586385366572,10.165357185571489,1.9576733738975989,10.315069224252293,13.789177138750095,8.74047721592862,18.231702467108022,14.759959505331134,29.153751182351645,30.24921205705429,18.485652039723664,21.361777906396927,19.55332272755761,17.05857114011234,15.611814414621627,28.992357927788262,26.01367925400384,22.09021303686173,15.829329134333074,8.410454756036069,9.281247844830109,16.59813225715948,10.499415149527419,27.995869188600643,25.45371375366023,13.157330043351994,11.799233434994584,20.645865079586763
416,17.886412594471132,31.07354272605146,22.6833859976652,7.456264772155028,34.743922872869376,3.872325942650306,25.49976479907092,11.016402066873649,8.51560265746524,2.8935341807854695,9.049809306887338,15.233224903113122,8.555497081703054,15.98944099931399,15.837159209711762,27.489444899245697,30.573832887703514,18.368563080606645,23.322565839588236,23.730293767646216,23.368581226255383,15.74344738475971,29.910655895219794,20.067612566395947,11.605772090889452,9.455748779720283,8.008007378216078,9.299217451407836,25.122720453938694,6.614205719124687,29.028362025077694,26.274246512837212,15.280203297093545,9.790436943480774,21.400590862294514
